ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
342 122 101 107 118 105 120 131 114 108 91 90 84 63 98 119 90.8702
332 121 100 107 119 105 120 131 113 109 91 90 85 63 98 119 91.1507
342 122 101 106 118 105 121 132 113 108 91 90 85 63 98 119 91.4896
333 122 101 106 119 104 120 131 114 109 91 90 84 63 98 120 91.8273
340 122 101 107 119 105 121 131 114 109 92 90 85 63 99 120 92.1853
340 122 101 107 118 104 121 132 114 109 91 90 84 63 98 119 92.5202
337 122 101 106 119 104 120 131 114 109 91 89 84 63 98 119 92.867
336 122 101 107 119 105 121 132 114 109 91 90 84 63 98 119 93.3233
338 122 101 107 119 104 121 131 114 109 91 90 85 63 99 119 93.6691
344 122 100 106 119 105 120 131 114 108 91 90 85 63 99 119 94.0708
338 122 101 106 118 104 121 132 113 109 92 90 85 63 98 120 94.3813
336 122 101 107 119 104 120 131 114 109 91 89 84 63 98 119 94.728
339 122 101 107 118 105 121 132 114 108 91 90 85 63 98 120 95.0682
342 122 101 106 118 104 120 131 113 108 91 89 85 63 98 119 95.3376
335 122 101 106 119 105 120 131 114 108 91 90 84 63 98 119 95.6758
336 121 100 107 119 104 121 132 114 109 92 90 85 64 99 119 96.0274
336 122 101 106 118 104 121 132 113 108 92 90 85 63 99 120 96.4388
339 122 101 107 119 104 121 132 114 109 91 90 85 63 99 119 96.8183
339 122 100 106 118 104 121 131 113 108 91 90 84 62 98 119 97.1367
335 122 101 107 119 105 121 132 114 109 91 89 85 63 98 120 97.4711
336 122 100 106 119 104 121 132 113 108 91 89 84 63 98 119 97.8222
338 122 101 108 118 105 121 132 114 108 92 90 85 63 98 119 98.1511
330 122 101 106 118 104 120 132 114 109 91 90 84 63 98 119 98.5819
337 122 102 106 119 105 121 133 114 110 91 90 85 64 99 120 98.805
332 121 100 106 119 104 121 131 114 108 91 90 85 62 98 119 99.0696
331 122 100 106 118 104 120 131 114 108 91 89 84 63 97 119 99.3798
337 122 101 107 118 104 121 132 113 109 91 90 84 63 99 119 99.7272
331 122 101 107 118 104 120 132 114 108 91 90 84 63 98 119 100.074
326 121 101 107 118 104 121 131 113 108 91 90 84 62 98 119 100.418
340 122 101 106 118 104 121 132 114 109 91 90 85 63 99 120 100.75
340 122 100 106 118 104 120 131 113 108 91 89 85 63 99 119 101.192
344 122 101 106 118 104 120 131 113 109 91 90 84 63 98 119 101.458
339 122 101 106 119 105 121 131 113 108 91 90 85 63 99 120 101.806
340 122 101 107 118 104 121 132 113 108 91 90 84 63 98 119 102.16
344 122 101 107 119 105 121 132 113 109 91 90 85 63 98 120 102.577
341 122 101 107 119 105 121 132 113 109 92 90 84 63 98 120 102.888
337 122 101 107 120 105 121 132 113 109 91 90 85 63 99 120 103.228
338 122 101 107 119 105 121 132 114 109 91 90 84 63 98 120 103.54
339 122 101 107 118 104 121 131 113 109 91 90 84 62 98 120 103.811
337 121 101 107 119 104 120 132 114 108 91 89 84 63 98 119 104.146
342 121 101 107 118 104 120 131 113 108 91 91 84 63 98 119 104.486
338 122 101 107 119 105 121 132 114 109 91 90 85 63 98 120 104.821
336 122 101 106 119 105 121 131 114 109 92 89 84 63 98 119 105.131
340 122 101 106 118 104 121 131 113 108 91 90 84 62 98 119 105.476
334 121 100 106 119 105 121 132 114 109 91 89 85 63 98 120 105.822
336 122 100 106 118 104 120 132 113 108 91 89 84 62 98 119 106.159
334 122 100 106 118 104 121 131 114 109 91 90 85 62 98 119 106.572
341 122 101 106 119 105 121 132 114 109 91 90 84 63 99 120 106.805
338 122 101 107 119 104 121 132 114 109 92 90 85 63 99 120 107.077
342 122 102 107 119 105 121 132 114 109 92 91 85 64 99 119 107.364
338 122 101 107 119 105 121 132 114 109 92 90 85 63 99 119 107.827
338 122 101 106 118 105 120 132 114 109 91 90 84 63 99 120 108.175
341 122 101 107 119 105 121 132 113 108 91 90 85 63 99 119 108.573
338 122 101 106 118 105 121 131 113 109 91 90 84 63 98 119 108.933
336 122 100 106 118 105 120 131 113 108 91 90 84 62 98 119 109.275
341 122 100 106 119 105 121 132 114 109 91 90 84 63 98 119 109.696
341 122 101 106 118 104 120 131 113 108 91 89 84 63 98 119 110.034
337 122 101 107 119 104 121 132 114 109 91 90 85 63 98 119 110.276
337 121 101 106 118 104 120 131 113 108 91 90 85 63 98 119 110.617
341 121 101 107 118 104 121 132 113 108 91 89 85 62 98 119 111.081
336 122 101 107 119 105 121 132 114 109 91 90 84 63 98 120 111.431
333 122 101 106 119 105 120 131 114 109 91 89 85 63 98 119 111.783
338 121 100 107 119 104 120 132 114 109 91 90 84 63 98 119 112.202
335 122 102 107 119 105 121 133 114 109 92 90 85 63 99 120 112.565
338 123 101 107 119 105 120 132 113 108 91 91 84 63 98 119 112.909
337 122 101 106 119 104 121 131 114 109 91 90 84 63 99 119 113.237
340 121 101 107 119 105 121 132 114 109 92 90 84 63 98 119 113.691
337 122 101 107 119 105 121 132 114 109 91 90 85 64 99 119 113.954
339 122 101 106 119 105 121 132 114 109 92 91 85 63 99 120 114.228
337 122 101 107 119 105 121 132 114 109 91 90 85 62 98 119 114.636
334 122 101 107 118 104 121 132 113 109 91 90 85 63 98 119 114.835
337 122 101 106 118 104 120 131 113 109 91 90 84 63 98 118 115.072
337 122 101 107 119 105 121 131 114 109 91 90 84 63 98 119 115.417
332 122 100 106 119 105 121 132 114 108 91 90 85 63 98 119 115.752
335 122 101 107 118 104 120 132 114 109 91 90 85 63 98 119 116.191
337 122 101 106 118 104 120 131 113 109 91 90 84 63 98 119 116.462
338 122 101 107 119 105 121 132 114 108 92 90 85 63 99 119 116.706
337 122 101 107 119 105 121 132 114 109 92 90 85 63 98 119 117.059
336 121 101 107 118 104 120 131 113 108 91 89 84 63 98 119 117.335
333 122 100 107 118 105 121 131 113 108 91 89 84 63 98 118 117.765
337 121 100 106 118 104 120 131 114 108 90 89 84 63 98 119 118.1
335 123 102 107 119 105 121 132 114 109 92 91 85 64 99 120 118.386
340 122 100 107 119 105 121 132 114 109 92 90 85 63 98 119 118.755
338 122 100 106 118 104 120 132 113 108 91 90 84 62 98 119 119.211
335 122 101 107 118 105 120 132 113 109 92 90 85 63 99 119 119.555
337 122 101 107 119 105 121 132 114 110 91 90 85 63 98 119 119.994
337 122 101 107 119 105 121 131 113 109 91 90 84 63 98 119 120.339
334 122 101 107 118 105 121 131 113 109 92 90 84 63 98 120 120.677
333 123 101 106 118 105 121 131 113 109 91 91 84 63 98 119 121.016
338 122 101 107 118 104 121 132 114 109 91 90 85 63 98 119 121.364
339 123 101 107 119 105 121 132 114 109 92 90 85 63 98 119 121.846
338 122 100 107 119 105 120 132 114 109 91 89 84 63 98 120 122.194
334 122 101 107 119 105 121 131 114 109 91 90 85 64 98 120 122.549
337 122 101 106 119 105 121 132 113 108 91 90 84 63 98 119 122.778
337 122 101 107 118 105 121 132 114 109 91 90 84 64 98 120 123.01
335 122 101 106 119 105 120 131 114 109 91 90 85 63 99 119 123.36
339 121 100 106 118 105 121 131 113 109 91 90 84 63 98 119 123.82
343 122 101 107 118 105 120 132 114 109 91 90 84 63 98 119 124.112
341 122 101 106 119 105 121 133 114 109 91 90 85 63 99 119 124.462
338 122 101 107 119 105 121 132 114 109 91 90 85 63 98 119 124.8
343 123 101 107 119 105 121 132 114 109 91 91 85 63 98 119 125.158
339 123 102 107 118 105 121 132 114 109 92 91 85 63 99 120 125.576
336 122 100 106 118 104 120 131 114 108 91 90 84 63 98 119 125.932
336 122 101 107 118 105 120 132 113 109 91 90 85 63 98 119 126.29
339 122 102 107 119 105 121 132 114 109 91 91 85 63 99 120 126.701
