ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
110 93 74 81 92 78 95 105 86 81 65 61 56 35 70 91 187.733
110 93 74 80 91 77 94 104 86 80 64 62 56 35 69 92 188.564
110 94 74 80 91 78 95 104 86 81 65 62 56 35 70 92 189.7
110 93 74 80 92 78 94 105 86 80 64 61 56 35 70 92 190.746
111 94 73 80 92 78 94 105 86 80 64 62 56 35 70 92 191.781
110 94 74 80 91 77 94 105 86 80 65 62 57 34 70 92 192.625
110 95 74 80 92 79 95 105 86 80 65 63 57 35 70 93 193.503
110 94 73 79 91 77 94 104 86 80 64 62 56 34 69 91 194.517
111 94 74 80 92 78 94 105 86 80 64 62 56 35 70 92 195.791
110 94 74 80 92 78 94 105 86 80 65 62 56 35 70 92 196.786
110 94 74 80 92 77 94 105 86 80 64 62 56 35 69 92 197.527
110 94 73 80 91 77 94 105 86 80 64 62 56 34 70 92 198.77
111 94 74 80 92 78 95 105 86 80 65 62 57 35 70 92 199.658
110 93 74 80 92 78 94 105 86 80 65 62 57 36 70 92 200.53
110 94 74 80 91 78 94 104 85 79 65 62 56 34 69 92 201.535
111 93 73 80 92 78 94 104 86 80 64 61 56 34 69 92 202.532
110 94 74 80 91 78 94 104 86 80 64 62 56 34 69 92 203.528
111 94 74 80 92 78 94 105 86 80 65 62 56 35 70 92 204.778
110 94 74 80 91 78 94 104 86 80 64 61 57 34 70 92 206.118
110 94 74 80 92 78 95 105 86 80 65 62 56 35 69 92 206.535
110 93 74 80 92 79 95 105 86 81 65 62 57 34 70 93 207.658
110 93 73 80 92 78 94 104 86 81 64 62 56 35 70 92 208.534
110 93 74 80 92 78 94 104 86 80 64 62 56 34 70 92 210.04
112 94 74 81 92 78 94 105 86 81 65 62 57 35 70 92 210.568
110 94 74 79 90 78 94 105 87 80 64 62 56 34 70 92 211.69
110 94 74 80 91 77 94 105 85 80 64 62 56 34 70 92 212.67
111 94 74 80 91 78 94 105 86 80 64 62 57 34 70 91 213.552
110 94 73 80 91 78 94 104 86 80 64 62 56 35 70 92 214.558
111 94 74 81 92 78 94 105 86 80 65 62 56 35 70 92 215.66
111 94 74 80 92 78 94 105 86 80 64 62 57 34 69 92 216.7
111 94 74 80 91 79 94 105 86 80 65 62 56 35 70 92 217.542
111 93 74 80 91 78 94 105 86 80 65 62 57 35 70 92 218.567
110 94 74 80 91 78 94 104 86 80 65 62 56 35 70 92 219.579
111 93 73 79 91 78 94 104 86 80 64 62 57 34 69 92 220.672
111 94 74 79 92 78 94 105 86 80 65 62 57 34 70 92 221.659
110 93 73 80 91 77 94 104 86 80 64 62 57 34 69 92 222.563
110 94 73 80 92 78 94 104 86 80 65 62 57 35 70 92 223.536
110 94 74 80 92 78 94 105 86 81 64 62 56 35 70 92 224.68
110 94 74 80 92 78 94 105 86 80 65 61 56 34 70 92 225.812
110 93 74 79 91 78 94 104 86 80 64 62 56 35 69 92 226.661
110 94 74 80 92 78 95 104 86 81 65 63 57 35 70 92 227.536
110 93 74 80 91 78 94 105 86 80 64 62 57 35 70 92 228.543
110 93 74 80 91 78 94 104 86 80 64 62 56 34 70 92 229.58
111 94 74 80 92 78 95 104 86 81 65 62 57 35 71 92 230.688
